is_active,repetition,iteration,feature,vif
True,1,40,"('ref', 'threads')",2.379620553799194
True,1,40,"('rc_lookahead', 'threads')",3.1632911349109154
True,1,40,"('no_mixed_refs', 'threads')",2.9951184098751624
True,1,40,"('rc_lookahead', 'ref')",3.146078447086985
True,1,40,"('no_8x8dct', 'ref')",2.1370170696285413
True,1,40,"('no_cabac', 'ref')",2.80657867150206
True,1,40,"('no_deblock', 'ref')",2.540878181368756
True,1,40,"('no_fast_pskip', 'ref')",2.5220818942338754
True,1,40,"('no_8x8dct', 'rc_lookahead')",2.5209967133953315
True,1,40,"('no_cabac', 'rc_lookahead')",2.405216054236619
True,1,40,"('no_deblock', 'rc_lookahead')",2.804907546816319
True,1,40,"('no_mbtree', 'rc_lookahead')",2.375205505521321
True,1,40,"('no_fast_pskip', 'rc_lookahead')",2.612862719139707
True,1,40,"('no_mixed_refs', 'rc_lookahead')",2.247197783516731
True,1,40,"('no_mbtree', 'ref')",2.4178055695683325
True,1,40,"('no_mixed_refs', 'ref')",2.914594868456881
True,1,45,"('ref',)",2.8422631512783245
True,1,45,"('rc_lookahead',)",1.9518885695451405
True,1,45,"('ref', 'threads')",2.623286634314657
True,1,45,"('rc_lookahead', 'threads')",3.4976565414262564
True,1,45,"('rc_lookahead', 'ref')",3.424990401467769
True,1,45,"('no_cabac', 'ref')",3.118953493338272
True,1,45,"('no_mbtree', 'ref')",2.590250637139604
True,1,45,"('no_fast_pskip', 'ref')",2.7679287119015115
True,1,45,"('no_8x8dct', 'rc_lookahead')",2.658599529258519
True,1,45,"('no_cabac', 'rc_lookahead')",2.607321067914439
True,1,45,"('no_deblock', 'rc_lookahead')",2.9207516268584057
True,1,45,"('no_mbtree', 'rc_lookahead')",2.439702333736612
True,1,45,"('no_fast_pskip', 'rc_lookahead')",2.913018618864589
True,1,45,"('no_mixed_refs', 'rc_lookahead')",2.360033802931413
True,1,45,"('threads',)",3.447631588517589
True,1,45,"('no_mixed_refs', 'threads')",3.144199906775088
True,1,45,"('no_deblock', 'ref')",2.6272301306718586
True,1,45,"('no_mixed_refs', 'ref')",3.034259912359685
