is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,lasso,0,40,BrotliParseAsUTF8,"('compression', 'window')",12265.19319272079,,,7694.963422151191
True,ridge,0,40,BrotliParseAsUTF8,"('window',)",-1618.6121771837709,,,8493.276104572478
True,ridge,0,40,BrotliParseAsUTF8,"('compression',)",-48186.019301306434,,,8493.276104572478
True,ridge,0,40,BrotliParseAsUTF8,"('compression', 'window')",811.3428749076908,,,8493.276104572478
True,p4,0,40,BrotliParseAsUTF8,"('compression', 'window')",693.8025512695312,692.753173828125,694.8519287109375,5095.413187178757
True,lasso,0,40,BrotliPopulationCostLiteral,"('window',)",-596772.8851414784,,,29420.96408297249
True,lasso,0,40,BrotliPopulationCostLiteral,"('compression',)",-1248371.457875189,,,29420.96408297249
True,lasso,0,40,BrotliPopulationCostLiteral,"('compression', 'window')",59643.58944752721,,,29420.96408297249
True,ridge,0,40,BrotliPopulationCostLiteral,"('window',)",-18104.230268999123,,,30668.5203926633
True,ridge,0,40,BrotliPopulationCostLiteral,"('compression',)",-224263.70445990813,,,30668.5203926633
True,ridge,0,40,BrotliPopulationCostLiteral,"('compression', 'window')",4821.249387693947,,,30668.5203926633
True,p4,0,40,BrotliPopulationCostLiteral,"('compression', 'window')",1.855328857898712,1.8392658233642576,1.8713918924331665,32707.21514029467
True,lasso,0,40,FindBlocksCommand,"('window',)",-110790.281044502,,,734.4729431085428
True,lasso,0,40,FindBlocksCommand,"('compression',)",-238213.30917852416,,,734.4729431085428
True,lasso,0,40,FindBlocksCommand,"('compression', 'window')",11086.98776491659,,,734.4729431085428
True,ridge,0,40,FindBlocksCommand,"('window',)",-1180.9151135926495,,,974.4504939537444
True,ridge,0,40,FindBlocksCommand,"('compression',)",-43861.37263629718,,,974.4504939537444
True,ridge,0,40,FindBlocksCommand,"('compression', 'window')",703.0322378717666,,,974.4504939537444
True,p4,0,40,FindBlocksCommand,"('compression', 'window')",624.3705444335938,623.260009765625,625.4810791015625,774.4510657416974
True,lasso,0,40,FindBlocksDistance,"('window',)",-82057.42794144656,,,1743.878718006318
True,lasso,0,40,FindBlocksDistance,"('compression',)",-180445.8412634653,,,1743.878718006318
True,lasso,0,40,FindBlocksDistance,"('compression', 'window')",8210.67768407312,,,1743.878718006318
True,ridge,0,40,FindBlocksDistance,"('window',)",482.4991310189524,,,2224.5303483040752
True,ridge,0,40,FindBlocksDistance,"('compression',)",-33866.93040093472,,,2224.5303483040752
True,ridge,0,40,FindBlocksDistance,"('compression', 'window')",391.354676371353,,,2224.5303483040752
True,p4,0,40,FindBlocksDistance,"('window',)",13768.4716796875,13716.1083984375,13820.8349609375,2661.3345987383327
True,p4,0,40,FindBlocksDistance,"('compression',)",-10327.1552734375,-10344.7783203125,-10309.5322265625,2661.3345987383327
True,p4,0,40,FindBlocksDistance,"('compression', 'window')",-847.1546325683594,-852.468505859375,-841.8407592773438,2661.3345987383327
True,lasso,0,40,FindBlocksLiteral,"('window',)",-381201.3622426124,,,295.27348809843056
True,lasso,0,40,FindBlocksLiteral,"('compression',)",-811986.967915104,,,295.27348809843056
True,lasso,0,40,FindBlocksLiteral,"('compression', 'window')",38038.67024855486,,,295.27348809843056
True,ridge,0,40,FindBlocksLiteral,"('window',)",-6633.927050938196,,,482.46997810451467
True,ridge,0,40,FindBlocksLiteral,"('compression',)",-148258.29805731794,,,482.46997810451467
True,ridge,0,40,FindBlocksLiteral,"('compression', 'window')",2553.296574616137,,,482.46997810451467
True,p4,0,40,FindBlocksLiteral,"('compression', 'window')",1.7109529376029968,1.688435435295105,1.733470439910889,322.2071690544345
True,lasso,0,40,UpdateNodes,"('window',)",-991920.86209339,,,1389.59407864771
True,lasso,0,40,UpdateNodes,"('compression',)",-2322308.3834569505,,,1389.59407864771
True,lasso,0,40,UpdateNodes,"('compression', 'window')",99199.85715111186,,,1389.59407864771
True,ridge,0,40,UpdateNodes,"('window',)",53737.56890529104,,,2164.728081208101
True,ridge,0,40,UpdateNodes,"('compression',)",-457624.2378410419,,,2164.728081208101
True,ridge,0,40,UpdateNodes,"('compression', 'window')",146.88516884004045,,,2164.728081208101
True,p4,0,40,UpdateNodes,"('window',)",1.2890585064888,1.287243127822876,1.290873885154724,2580.505126307756
True,p4,0,40,UpdateNodes,"('compression',)",0.2869172692298889,0.2848678529262543,0.2889666855335235,2580.505126307756
